"Max Conc","Exp Time","Temp","Cell Viab","Adj Cell Viab","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7","60","25.15","0.25983661417187","0.25983661417187","","0","300","0.5","2.5166666666667","","1","319","4.5","4.7166666666667","","3","356","4.5","4.6833333333333","","7","432","60","61.15","","3","986","7","7.1833333333333","","1","1129","7","7.3","","0","1200","5","5.1666666666667","","0","300","5","5.2166666666667","","Media","Media","1440","1295"
"10","5","27","0.010012801323862","0.010012801323862","","0","300","0.5","3.2666666666667","","1","319","4.5","4.8666666666667","","3","356","10.5","10.716666666667","","10","488","5","5.3166666666667","","3","986","12.5","13.733333333333","","1","1129","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","5","27","0.0093765156189921","0.0093765156189921","","0","300","0.5","3.2666666666667","","1","319","4.5","4.8666666666667","","3","356","10.5","10.716666666667","","10","488","5","5.3166666666667","","3","986","12.5","13.733333333333","","1","1129","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","5","27","0.0080296259149979","0.0080296259149979","","0","300","0.5","3.2666666666667","","1","319","4.5","4.8666666666667","","3","356","10.5","10.716666666667","","10","488","5","5.3166666666667","","3","986","12.5","13.733333333333","","1","1129","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","5","27","0.0039086722359322","0.0039086722359322","","0","300","0.5","3.2666666666667","","1","319","4.5","4.8666666666667","","3","356","10.5","10.716666666667","","10","488","5","5.3166666666667","","3","986","12.5","13.733333333333","","1","1129","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","5","27","0.0064480989013323","0.0064480989013323","","0","300","0.5","3.2666666666667","","1","319","4.5","4.8666666666667","","3","356","10.5","10.716666666667","","10","488","5","5.3166666666667","","3","986","12.5","13.733333333333","","1","1129","7","7.1666666666667","","0","1200","5","5.2166666666667","","0","300","5","5.2666666666667","","Media","Media","1440","1395"
"10","10","27","-0.002273087254423","-0.002273087254423","","0","300","0.5","2.5666666666667","","1","319","4.5","4.6666666666667","","3","356","10.5","11.083333333333","","10","488","10","10.316666666667","","3","986","12.5","12.65","","1","1129","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","-0.0024806543366756","-0.0024806543366756","","0","300","0.5","2.5666666666667","","1","319","4.5","4.6666666666667","","3","356","10.5","11.083333333333","","10","488","10","10.316666666667","","3","986","12.5","12.65","","1","1129","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","-0.00086940202109721","-0.00086940202109721","","0","300","0.5","2.5666666666667","","1","319","4.5","4.6666666666667","","3","356","10.5","11.083333333333","","10","488","10","10.316666666667","","3","986","12.5","12.65","","1","1129","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","-4.7639789215413E-5","-4.7639789215413E-5","","0","300","0.5","2.5666666666667","","1","319","4.5","4.6666666666667","","3","356","10.5","11.083333333333","","10","488","10","10.316666666667","","3","986","12.5","12.65","","1","1129","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","10","27","4.3067839871613E-5","4.3067839871613E-5","","0","300","0.5","2.5666666666667","","1","319","4.5","4.6666666666667","","3","356","10.5","11.083333333333","","10","488","10","10.316666666667","","3","986","12.5","12.65","","1","1129","7","7.2166666666667","","0","1200","5","5.2833333333333","","0","300","5","5.6666666666667","","Media","Media","1440","1170"
"10","30","27","-0.00045291004606086","-0.00045291004606086","","0","300","0.5","2.7","","1","319","4.5","4.65","","3","356","10.5","10.716666666667","","10","488","30","30.216666666667","","3","986","12.5","13.983333333333","","1","1129","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","-0.00094039956614644","-0.00094039956614644","","0","300","0.5","2.7","","1","319","4.5","4.65","","3","356","10.5","10.716666666667","","10","488","30","30.216666666667","","3","986","12.5","13.983333333333","","1","1129","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","0.00010476056186569","0.00010476056186569","","0","300","0.5","2.7","","1","319","4.5","4.65","","3","356","10.5","10.716666666667","","10","488","30","30.216666666667","","3","986","12.5","13.983333333333","","1","1129","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","-0.00061246993229061","-0.00061246993229061","","0","300","0.5","2.7","","1","319","4.5","4.65","","3","356","10.5","10.716666666667","","10","488","30","30.216666666667","","3","986","12.5","13.983333333333","","1","1129","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","30","27","-0.00044470651695024","-0.00044470651695024","","0","300","0.5","2.7","","1","319","4.5","4.65","","3","356","10.5","10.716666666667","","10","488","30","30.216666666667","","3","986","12.5","13.983333333333","","1","1129","7","7.15","","0","1200","5","5.1666666666667","","0","300","5","5.2833333333333","","Media","Media","1440","1205"
"10","60","27.1","-0.00049600294012307","-0.00049600294012307","","0","300","0.5","3.5333333333333","","1","319","4.5","4.8333333333333","","3","356","10.5","10.7","","10","488","60","60.183333333333","","3","986","12.5","12.833333333333","","1","1129","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","-0.0015754409230102","-0.0015754409230102","","0","300","0.5","3.5333333333333","","1","319","4.5","4.8333333333333","","3","356","10.5","10.7","","10","488","60","60.183333333333","","3","986","12.5","12.833333333333","","1","1129","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","-8.2110801172971E-6","-8.2110801172971E-6","","0","300","0.5","3.5333333333333","","1","319","4.5","4.8333333333333","","3","356","10.5","10.7","","10","488","60","60.183333333333","","3","986","12.5","12.833333333333","","1","1129","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","-0.0053471918586658","-0.0053471918586658","","0","300","0.5","3.5333333333333","","1","319","4.5","4.8333333333333","","3","356","10.5","10.7","","10","488","60","60.183333333333","","3","986","12.5","12.833333333333","","1","1129","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"10","60","27.1","0.0044530331310317","0.0044530331310317","","0","300","0.5","3.5333333333333","","1","319","4.5","4.8333333333333","","3","356","10.5","10.7","","10","488","60","60.183333333333","","3","986","12.5","12.833333333333","","1","1129","7","8.6166666666667","","0","1200","5","5.2333333333333","","0","300","5","5.2333333333333","","Media","Media","1440","1265"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PG + FA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","1","","","","","2","","","","","3","","","","","4","","","","","5","","","","","6","","","","","7","","","","","8","","","","","9","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Max Conc","Exp Time","Temp","Cell Viab","Adj Cell Viab","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d","","a","b","c","d"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","1.0334754893281","1.0334754893281","","0","300","0.5","3.0666666666667","","1","317","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.73908301412953","0.73908301412953","","0","300","0.5","3.0666666666667","","1","317","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.83324969029475","0.83324969029475","","0","300","0.5","3.0666666666667","","1","317","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.9592192619321","0.9592192619321","","0","300","0.5","3.0666666666667","","1","317","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","5","23.9","0.96881707913165","0.96881707913165","","0","300","0.5","3.0666666666667","","1","317","5","5.7833333333333","","0","1200","3","3.8333333333333","","0","300","5","5.6","","Media","Media","1440","1405","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","0.97035006068642","0.97035006068642","","0","300","0.5","3.0666666666667","","1","317","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.1590214852207","1.1590214852207","","0","300","0.5","3.0666666666667","","1","317","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","1.2195151915218","1.2195151915218","","0","300","0.5","3.0666666666667","","1","317","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","0.99317188167801","0.99317188167801","","0","300","0.5","3.0666666666667","","1","317","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","10","26.6","0.92489006124995","0.92489006124995","","0","300","0.5","3.0666666666667","","1","317","10","10.233333333333","","0","1200","3","3.2","","0","300","5","5.1833333333333","","Media","Media","1440","1305","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.0144538925841","1.0144538925841","","0","300","0.5","2.7666666666667","","1","317","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.1075895422663","1.1075895422663","","0","300","0.5","2.7666666666667","","1","317","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","0.95947368634127","0.95947368634127","","0","300","0.5","2.7666666666667","","1","317","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.1584043923278","1.1584043923278","","0","300","0.5","2.7666666666667","","1","317","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","30","26.8","1.2593853385837","1.2593853385837","","0","300","0.5","2.7666666666667","","1","317","30","30.183333333333","","0","1200","3","3.2666666666667","","0","300","5","5.15","","Media","Media","1440","1300","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","1.1490105413728","1.1490105413728","","0","300","0.5","2.5833333333333","","1","317","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","1.1114803581746","1.1114803581746","","0","300","0.5","2.5833333333333","","1","317","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","0.99836438068675","0.99836438068675","","0","300","0.5","2.5833333333333","","1","317","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
"1","60","26.8","0.81136602563703","0.81136602563703","","0","300","0.5","2.5833333333333","","1","317","60","60.216666666667","","0","1200","3","3.2","","0","300","5","5.1666666666667","","Media","Media","1440","1315","","","","","","","","","","","","","","","","","","","",""
